시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,계약년월,계약일,지분구분,건축년도
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,33.41, ,"5,147",6,201705,29, ,1991
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,23.78, ,"6,177",9,201705,29, ,1991
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제2종근린생활,25m미만,24.38, ,"12,088",null,201705,30, ,1984
서울특별시 영등포구 여의도동,집합,4*,여의대방로67길,일반상업,제2종근린생활,25m미만,32.56, ,"10,000",8,201705,31, ,1983
서울특별시 영등포구 여의도동,집합,4*,여의대방로67길,일반상업,제2종근린생활,25m미만,54.4, ,"16,710",8,201705,31, ,1983
서울특별시 영등포구 여의도동,집합,4*,여의대방로67길,일반상업,제2종근린생활,25m미만,44.4, ,"13,640",8,201705,31, ,1983
서울특별시 영등포구 여의도동,집합,4*,여의대방로67길,일반상업,제2종근린생활,25m미만,44.4, ,"13,640",8,201705,31, ,1983
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,38.56, ,"10,764",4,201706,5, ,1991
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,21.26, ,"6,100",4,201706,5, ,1991
서울특별시 영등포구 여의도동,집합,2*,여의나루로,일반상업,업무,25m이상,77.72, ,"43,839",6,201706,7, ,1984
서울특별시 영등포구 여의도동,집합,6*,63로,일반상업,제2종근린생활,25m이상,50.02, ,"15,900",2,201706,8, ,1994
서울특별시 영등포구 여의도동,집합,1*,국회대로66길,일반상업,업무,25m미만,60.87, ,"14,345",5,201706,9, ,1985
서울특별시 영등포구 여의도동,집합,1*,의사당대로,일반상업,판매,25m이상,140.01, ,"270,000",1,201706,15, ,2006
서울특별시 영등포구 여의도동,집합,2*,여의나루로,일반상업,제2종근린생활,25m이상,56.28, ,"30,000",15,201706,15, ,1984
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,판매,25m이상,105.07, ,"61,000",null,201706,16, ,2005
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,판매,25m이상,108.31, ,"61,000",null,201706,16, ,2005
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,업무,25m이상,61.2, ,"27,500",7,201706,19, ,1985
서울특별시 영등포구 여의도동,집합,3*,여의나루로,일반상업,제2종근린생활,25m이상,57.26, ,"69,000",null,201706,19, ,1979
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,제2종근린생활,25m이상,36.04, ,"34,000",2,201706,20, ,1978
서울특별시 영등포구 여의도동,집합,2*,여의나루로,일반상업,제2종근린생활,25m이상,21.03, ,"28,000",null,201706,21, ,1976
서울특별시 영등포구 여의도동,집합,4*,여의대방로65길,일반상업,업무,25m미만,86.34, ,"32,300",7,201706,21, ,1982
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,업무,25m미만,80.63, ,"33,600",4,201706,23, ,1981
서울특별시 영등포구 여의도동,집합,3*,국제금융로8길,일반상업,업무,25m미만,49.63, ,"19,800",null,201706,30, ,1983
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,제2종근린생활,25m미만,52.2, ,"24,600",null,201706,30, ,1984
서울특별시 영등포구 여의도동,집합,3*,국제금융로8길,일반상업,업무,25m미만,47.51, ,"21,000",null,201706,30, ,1983
서울특별시 영등포구 여의도동,집합,4*,국제금융로8길,일반상업,판매,25m미만,39.93, ,"135,000",1,201706,30, ,1981
서울특별시 영등포구 여의도동,집합,3*,여의나루로,일반상업,제2종근린생활,25m이상,49.61, ,"22,300",null,201707,5, ,1979
서울특별시 영등포구 여의도동,집합,3*,여의나루로,일반상업,제2종근린생활,25m이상,49.6, ,"22,300",null,201707,5, ,1979
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,37.34, ,"18,000",7,201707,6, ,2001
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,업무,25m이상,77.96, ,"36,000",null,201707,13, ,1978
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,22.39, ,"6,750",8,201707,13, ,1991
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,22.39, ,"6,750",8,201707,13, ,1991
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제1종근린생활,25m미만,51.73, ,"25,800",null,201707,18, ,1984
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제2종근린생활,25m미만,79.5, ,"86,000",null,201707,19, ,1984
서울특별시 영등포구 여의도동,집합,2*,여의나루로,일반상업,제2종근린생활,25m이상,59.17, ,"47,800",null,201707,24, ,1984
서울특별시 영등포구 여의도동,집합,4*,여의대방로,제3종일반주거,판매,25m이상,23.14, ,"70,000",1,201707,24, ,1975
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제1종근린생활,25m미만,89.36, ,"100,000",2,201707,27, ,1981
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,업무,25m이상,184.52, ,"110,000",18,201708,1, ,1984
서울특별시 영등포구 여의도동,집합,4*,의사당대로1길,일반상업,업무,25m미만,78.38, ,"25,000",5,201708,4, ,1982
서울특별시 영등포구 여의도동,집합,3*,여의나루로,일반상업,제1종근린생활,25m이상,46.38, ,"56,500",null,201708,9, ,1979
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,23.4, ,"9,400",null,201708,10, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,제2종근린생활,25m미만,37.36, ,"59,160",null,201708,10, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,60.25, ,"25,000",null,201708,11, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,28.93, ,"11,750",null,201708,11, ,1984
서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,49.01, ,"110,000",2,201708,21, ,1991
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,제2종근린생활,25m미만,27.06, ,"42,940",null,201708,22, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,제2종근린생활,25m미만,55.09, ,"26,000",null,201708,24, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,24.12, ,"10,250",null,201709,4, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,28.08, ,"12,750",null,201709,4, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,제2종근린생활,12m미만,39.86, ,"19,000",3,201709,5, ,2005
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제2종근린생활,25m미만,71.4, ,"74,000",2,201709,7, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로,일반상업,제2종근린생활,25m이상,63.6, ,"13,650",5,201709,12, ,1980
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,15, ,"11,930",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,37.12, ,"29,580",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,45.99, ,"36,600",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,업무,25m이상,64.64, ,"30,000",5,201709,13, ,1986
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,34.22, ,"27,230",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,34.77, ,"27,670",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,49.84, ,"39,670",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,31.81, ,"25,320",3,201709,13, ,1981
서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,기타,25m이상,62.36, ,"15,000",null,201709,14, ,2005
서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,제2종근린생활,25m이상,2438.54, ,"665,000",null,201709,14, ,2005
서울특별시 영등포구 여의도동,집합,1*,-,일반상업,제1종근린생활,25m이상,1378.1, ,"415,000",null,201709,14, ,2005
서울특별시 영등포구 여의도동,집합,1*,-,일반상업,기타,25m이상,1060.44, ,"250,000",null,201709,14, ,2005
서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,37.34, ,"17,800",13,201709,16, ,2001
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,업무,25m미만,51.73, ,"25,300",null,201709,18, ,1984
서울특별시 영등포구 여의도동,집합,4*,여의대방로,제3종일반주거,판매,25m이상,31.74, ,"138,000",1,201709,20, ,1975
서울특별시 영등포구 여의도동,집합,2*,국제금융로2길,일반상업,제1종근린생활,25m이상,28.48, ,"148,000",1,201709,26, ,2009
서울특별시 영등포구 여의도동,집합,4*,여의대방로69길,일반상업,제2종근린생활,25m미만,119.1, ,"52,800",4,201710,18, ,1982
서울특별시 영등포구 여의도동,집합,4*,국제금융로8길,일반상업,제2종근린생활,25m미만,38.01, ,"35,000",2,201710,20, ,1981
서울특별시 영등포구 여의도동,집합,3*,국제금융로6길,일반상업,제2종근린생활,25m미만,24, ,"23,000",null,201710,27, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,28.93, ,"11,500",null,201711,3, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,64.53, ,"27,500",null,201711,8, ,1984
서울특별시 영등포구 여의도동,집합,1*,국회대로66길,일반상업,업무,25m미만,34.67, ,"8,300",9,201711,11, ,1985
서울특별시 영등포구 여의도동,집합,6*,63로,일반상업,제1종근린생활,25m이상,13.6, ,"4,500",null,201711,13, ,1991
서울특별시 영등포구 여의도동,집합,1*,국회대로62길,일반상업,업무,25m미만,64.53, ,"27,000",null,201711,13, ,1984
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,16.31, ,"6,500",null,201711,14, ,1985
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,16.31, ,"6,500",null,201711,14, ,1985
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,17.21, ,"6,500",null,201711,14, ,1985
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,17.21, ,"6,500",null,201711,14, ,1985
서울특별시 영등포구 여의도동,집합,4*,국제금융로,일반상업,제2종근린생활,25m이상,36.04, ,"34,000",2,201711,17, ,1978
서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,업무,25m이상,40.4, ,"26,000",12,201711,20, ,2005
서울특별시 영등포구 여의도동,집합,4*,의사당대로1길,일반상업,업무,25m미만,32.76, ,"19,500",8,201711,21, ,1999
서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,업무,25m이상,25.6, ,"8,200",2,201711,26, ,1986
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,16.8, ,"42,239",null,201711,30, ,1985
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,16.8, ,"23,880",null,201711,30, ,1985
서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,16.8, ,"23,880",null,201711,30, ,1985
서울특별시 영등포구 영등포동,일반,5**,신길로,제2종일반주거,제2종근린생활,25m이상,313.38,122,"110,000",null,201701,3, ,1968
서울특별시 영등포구 영등포동,일반,6**,영신로20길,제2종일반주거,제2종근린생활,25m미만,210.15,281,"229,800",null,201701,9, ,2008
서울특별시 영등포구 영등포동,집합,6**,도영로22길,제2종일반주거,제2종근린생활,25m미만,176.61, ,"36,300",3,201704,14, ,2003
서울특별시 영등포구 영등포동,집합,6**,도영로22길,제2종일반주거,제2종근린생활,25m미만,183.38, ,"25,800",null,201704,14, ,2003
서울특별시 영등포구 영등포동,집합,6**,도영로22길,제2종일반주거,제2종근린생활,25m미만,125.77, ,"66,900",1,201704,14, ,2003
서울특별시 영등포구 영등포동,집합,6**,도영로22길,제2종일반주거,제2종근린생활,25m미만,174.5, ,"36,000",2,201704,14, ,2003
서울특별시 영등포구 영등포동,집합,5**,신길로,제2종일반주거,제1종근린생활,25m이상,19.6, ,"20,000",1,201708,21, ,2005
서울특별시 영등포구 영등포동,집합,5**,신길로,제2종일반주거,제2종근린생활,25m이상,6.55, ,"4,000",1,201708,21, ,2005
서울특별시 영등포구 영등포동,집합,5**,신길로,제2종일반주거,제1종근린생활,25m이상,61.61, ,"26,000",2,201708,21, ,2005
서울특별시 영등포구 영등포동,일반,6**,영신로,제2종일반주거,제2종근린생활,12m미만,820.81,265,"310,000",null,201709,13, ,1991
서울특별시 영등포구 영등포동,일반,4**,경인로,일반상업,제2종근린생활,25m이상,126.94,78,"95,500",null,201710,17, ,null
서울특별시 영등포구 영등포동1가,집합,7*,경인로112길,준주거,제2종근린생활,8m미만,31.62, ,"25,650",1,201612,8, ,2013
서울특별시 영등포구 영등포동1가,집합,7*,경인로112길,준주거,제2종근린생활,8m미만,97.81, ,"16,550",null,201612,8, ,2013
서울특별시 영등포구 영등포동1가,집합,7*,경인로112길,준주거,제2종근린생활,8m미만,145.48, ,"42,800",2,201612,8, ,2013
서울특별시 영등포구 영등포동1가,집합,7*,경인로114나길,준주거,숙박,8m미만,736.46, ,"341,622",null,201702,17, ,2012
서울특별시 영등포구 영등포동1가,집합,7*,경인로114나길,준주거,제2종근린생활,8m미만,158.31, ,"31,207",null,201702,17, ,2012
서울특별시 영등포구 영등포동1가,집합,7*,경인로114나길,준주거,제2종근린생활,8m미만,121.34, ,"57,228",2,201702,17, ,2012
서울특별시 영등포구 영등포동1가,일반,1**,경인로,일반상업,교육연구,12m미만,1303.98,386.4,"510,000",null,201705,22, ,1987
서울특별시 영등포구 영등포동1가,집합,9*,경인로,준주거,제1종근린생활,25m이상,12.03, ,"26,970",null,201708,30, ,1959
